iteration,hour,time_str,total_occupied,utilization_percent,mc_occupied,car_occupied,truck_occupied,mc_utilization,car_utilization,truck_utilization,is_full
65,9.333333333333334,09:20,229,99.13419913419914,140,79,10,100.0,97.53086419753086,100.0,True
65,9.5,09:30,229,99.13419913419914,140,79,10,100.0,97.53086419753086,100.0,True
65,9.666666666666666,09:39,229,99.13419913419914,140,79,10,100.0,97.53086419753086,100.0,True
65,9.833333333333334,09:50,230,99.56709956709958,140,80,10,100.0,98.76543209876543,100.0,True
65,10.0,10:00,230,99.56709956709958,140,80,10,100.0,98.76543209876543,100.0,True
65,10.166666666666666,10:09,231,100.0,140,81,10,100.0,100.0,100.0,True
65,10.333333333333334,10:20,231,100.0,140,81,10,100.0,100.0,100.0,True
65,10.5,10:30,231,100.0,140,81,10,100.0,100.0,100.0,True
65,10.666666666666666,10:39,231,100.0,140,81,10,100.0,100.0,100.0,True
65,10.833333333333334,10:50,231,100.0,140,81,10,100.0,100.0,100.0,True
65,11.0,11:00,231,100.0,140,81,10,100.0,100.0,100.0,True
65,11.166666666666666,11:09,231,100.0,140,81,10,100.0,100.0,100.0,True
65,11.333333333333334,11:20,231,100.0,140,81,10,100.0,100.0,100.0,True
65,11.5,11:30,231,100.0,140,81,10,100.0,100.0,100.0,True
65,11.666666666666666,11:39,231,100.0,140,81,10,100.0,100.0,100.0,True
65,11.833333333333334,11:50,231,100.0,140,81,10,100.0,100.0,100.0,True
65,12.0,12:00,231,100.0,140,81,10,100.0,100.0,100.0,True
65,12.166666666666666,12:09,231,100.0,140,81,10,100.0,100.0,100.0,True
65,12.333333333333334,12:20,231,100.0,140,81,10,100.0,100.0,100.0,True
65,12.5,12:30,231,100.0,140,81,10,100.0,100.0,100.0,True
65,12.666666666666666,12:39,231,100.0,140,81,10,100.0,100.0,100.0,True
65,12.833333333333334,12:50,231,100.0,140,81,10,100.0,100.0,100.0,True
65,13.0,13:00,231,100.0,140,81,10,100.0,100.0,100.0,True
65,13.166666666666666,13:09,231,100.0,140,81,10,100.0,100.0,100.0,True
65,13.333333333333334,13:20,231,100.0,140,81,10,100.0,100.0,100.0,True
65,13.5,13:30,231,100.0,140,81,10,100.0,100.0,100.0,True
65,13.666666666666666,13:39,231,100.0,140,81,10,100.0,100.0,100.0,True
65,13.833333333333334,13:50,231,100.0,140,81,10,100.0,100.0,100.0,True
65,14.0,14:00,231,100.0,140,81,10,100.0,100.0,100.0,True
65,14.166666666666666,14:09,231,100.0,140,81,10,100.0,100.0,100.0,True
65,14.333333333333334,14:20,231,100.0,140,81,10,100.0,100.0,100.0,True
65,14.5,14:30,231,100.0,140,81,10,100.0,100.0,100.0,True
65,14.666666666666666,14:39,231,100.0,140,81,10,100.0,100.0,100.0,True
65,14.833333333333334,14:50,231,100.0,140,81,10,100.0,100.0,100.0,True
65,15.0,15:00,231,100.0,140,81,10,100.0,100.0,100.0,True
65,15.166666666666666,15:09,219,94.8051948051948,134,75,10,95.71428571428572,92.5925925925926,100.0,True
65,15.333333333333334,15:20,210,90.9090909090909,126,74,10,90.0,91.35802469135803,100.0,True
65,15.5,15:30,201,87.01298701298701,123,69,9,87.85714285714286,85.18518518518519,90.0,False
65,15.666666666666666,15:39,191,82.68398268398268,118,65,8,84.28571428571429,80.24691358024691,80.0,False
65,15.833333333333334,15:50,176,76.19047619047619,111,59,6,79.28571428571428,72.8395061728395,60.0,False
65,16.0,16:00,166,71.86147186147186,104,56,6,74.28571428571429,69.1358024691358,60.0,False
65,16.166666666666668,16:10,159,68.83116883116884,101,52,6,72.14285714285714,64.19753086419753,60.0,False
65,16.333333333333332,16:19,142,61.471861471861466,88,50,4,62.857142857142854,61.72839506172839,40.0,False
65,16.5,16:30,136,58.87445887445888,84,48,4,60.0,59.25925925925925,40.0,False
65,16.666666666666668,16:40,126,54.54545454545454,79,43,4,56.42857142857143,53.086419753086425,40.0,False
65,16.833333333333332,16:49,115,49.78354978354979,72,39,4,51.42857142857142,48.148148148148145,40.0,False
65,17.0,17:00,105,45.45454545454545,66,35,4,47.14285714285714,43.20987654320987,40.0,False
65,17.166666666666668,17:10,93,40.25974025974026,62,29,2,44.285714285714285,35.80246913580247,20.0,False
65,17.333333333333332,17:19,78,33.76623376623377,52,24,2,37.142857142857146,29.629629629629626,20.0,False
65,17.5,17:30,60,25.97402597402597,43,15,2,30.714285714285715,18.51851851851852,20.0,False
65,17.666666666666668,17:40,50,21.645021645021643,34,15,1,24.285714285714285,18.51851851851852,10.0,False
65,17.833333333333332,17:49,46,19.913419913419915,32,13,1,22.857142857142858,16.049382716049383,10.0,False
65,18.0,18:00,33,14.285714285714285,23,9,1,16.428571428571427,11.11111111111111,10.0,False
65,18.166666666666668,18:10,22,9.523809523809524,15,6,1,10.714285714285714,7.4074074074074066,10.0,False
65,18.333333333333332,18:19,10,4.329004329004329,6,3,1,4.285714285714286,3.7037037037037033,10.0,False
65,18.5,18:30,0,0.0,0,0,0,0.0,0.0,0.0,False
65,18.666666666666668,18:40,0,0.0,0,0,0,0.0,0.0,0.0,False
65,18.833333333333332,18:49,0,0.0,0,0,0,0.0,0.0,0.0,False
66,6.0,06:00,0,0.0,0,0,0,0.0,0.0,0.0,False
66,6.166666666666667,06:10,5,2.1645021645021645,4,1,0,2.857142857142857,1.2345679012345678,0.0,False
66,6.333333333333333,06:19,9,3.896103896103896,8,1,0,5.714285714285714,1.2345679012345678,0.0,False
66,6.5,06:30,13,5.627705627705628,10,2,1,7.142857142857142,2.4691358024691357,10.0,False
66,6.666666666666667,06:40,15,6.493506493506493,11,3,1,7.857142857142857,3.7037037037037033,10.0,False
66,6.833333333333333,06:49,19,8.225108225108226,14,4,1,10.0,4.938271604938271,10.0,False
66,7.0,07:00,27,11.688311688311687,22,4,1,15.714285714285714,4.938271604938271,10.0,False
66,7.166666666666667,07:10,58,25.108225108225106,43,13,2,30.714285714285715,16.049382716049383,20.0,False
66,7.333333333333333,07:19,94,40.692640692640694,65,22,7,46.42857142857143,27.160493827160494,70.0,False
66,7.5,07:30,130,56.27705627705628,88,35,7,62.857142857142854,43.20987654320987,70.0,False
66,7.666666666666667,07:40,161,69.6969696969697,110,43,8,78.57142857142857,53.086419753086425,80.0,False
66,7.833333333333333,07:49,200,86.58008658008657,140,52,8,100.0,64.19753086419753,80.0,True
66,8.0,08:00,212,91.77489177489177,140,62,10,100.0,76.5432098765432,100.0,True
66,8.166666666666666,08:09,220,95.23809523809523,140,70,10,100.0,86.41975308641975,100.0,True
66,8.333333333333334,08:20,223,96.53679653679653,140,73,10,100.0,90.12345679012346,100.0,True
66,8.5,08:30,231,100.0,140,81,10,100.0,100.0,100.0,True
66,8.666666666666666,08:39,231,100.0,140,81,10,100.0,100.0,100.0,True
66,8.833333333333334,08:50,231,100.0,140,81,10,100.0,100.0,100.0,True
66,9.0,09:00,231,100.0,140,81,10,100.0,100.0,100.0,True
66,9.166666666666666,09:09,231,100.0,140,81,10,100.0,100.0,100.0,True
66,9.333333333333334,09:20,231,100.0,140,81,10,100.0,100.0,100.0,True
66,9.5,09:30,231,100.0,140,81,10,100.0,100.0,100.0,True
66,9.666666666666666,09:39,231,100.0,140,81,10,100.0,100.0,100.0,True
66,9.833333333333334,09:50,231,100.0,140,81,10,100.0,100.0,100.0,True
66,10.0,10:00,231,100.0,140,81,10,100.0,100.0,100.0,True
66,10.166666666666666,10:09,231,100.0,140,81,10,100.0,100.0,100.0,True
66,10.333333333333334,10:20,231,100.0,140,81,10,100.0,100.0,100.0,True
66,10.5,10:30,231,100.0,140,81,10,100.0,100.0,100.0,True
66,10.666666666666666,10:39,231,100.0,140,81,10,100.0,100.0,100.0,True
66,10.833333333333334,10:50,231,100.0,140,81,10,100.0,100.0,100.0,True
66,11.0,11:00,231,100.0,140,81,10,100.0,100.0,100.0,True
66,11.166666666666666,11:09,231,100.0,140,81,10,100.0,100.0,100.0,True
66,11.333333333333334,11:20,231,100.0,140,81,10,100.0,100.0,100.0,True
66,11.5,11:30,231,100.0,140,81,10,100.0,100.0,100.0,True
66,11.666666666666666,11:39,231,100.0,140,81,10,100.0,100.0,100.0,True
66,11.833333333333334,11:50,231,100.0,140,81,10,100.0,100.0,100.0,True
66,12.0,12:00,231,100.0,140,81,10,100.0,100.0,100.0,True
66,12.166666666666666,12:09,231,100.0,140,81,10,100.0,100.0,100.0,True
66,12.333333333333334,12:20,231,100.0,140,81,10,100.0,100.0,100.0,True
66,12.5,12:30,231,100.0,140,81,10,100.0,100.0,100.0,True
66,12.666666666666666,12:39,231,100.0,140,81,10,100.0,100.0,100.0,True
66,12.833333333333334,12:50,231,100.0,140,81,10,100.0,100.0,100.0,True
66,13.0,13:00,231,100.0,140,81,10,100.0,100.0,100.0,True
66,13.166666666666666,13:09,231,100.0,140,81,10,100.0,100.0,100.0,True
66,13.333333333333334,13:20,231,100.0,140,81,10,100.0,100.0,100.0,True
66,13.5,13:30,231,100.0,140,81,10,100.0,100.0,100.0,True
66,13.666666666666666,13:39,231,100.0,140,81,10,100.0,100.0,100.0,True
66,13.833333333333334,13:50,231,100.0,140,81,10,100.0,100.0,100.0,True
66,14.0,14:00,231,100.0,140,81,10,100.0,100.0,100.0,True
66,14.166666666666666,14:09,231,100.0,140,81,10,100.0,100.0,100.0,True
66,14.333333333333334,14:20,231,100.0,140,81,10,100.0,100.0,100.0,True
66,14.5,14:30,231,100.0,140,81,10,100.0,100.0,100.0,True
66,14.666666666666666,14:39,231,100.0,140,81,10,100.0,100.0,100.0,True
66,14.833333333333334,14:50,231,100.0,140,81,10,100.0,100.0,100.0,True
66,15.0,15:00,231,100.0,140,81,10,100.0,100.0,100.0,True
66,15.166666666666666,15:09,220,95.23809523809523,133,77,10,95.0,95.06172839506173,100.0,True
66,15.333333333333334,15:20,208,90.04329004329004,123,76,9,87.85714285714286,93.82716049382715,90.0,False
66,15.5,15:30,200,86.58008658008657,118,73,9,84.28571428571429,90.12345679012346,90.0,False
66,15.666666666666666,15:39,195,84.4155844155844,115,71,9,82.14285714285714,87.65432098765432,90.0,False
66,15.833333333333334,15:50,190,82.25108225108225,111,70,9,79.28571428571428,86.41975308641975,90.0,False
66,16.0,16:00,177,76.62337662337663,103,66,8,73.57142857142858,81.48148148148148,80.0,False
66,16.166666666666668,16:10,167,72.2943722943723,95,64,8,67.85714285714286,79.01234567901234,80.0,False
66,16.333333333333332,16:19,154,66.66666666666666,87,60,7,62.142857142857146,74.07407407407408,70.0,False
66,16.5,16:30,145,62.77056277056276,81,56,8,57.85714285714286,69.1358024691358,80.0,False
66,16.666666666666668,16:40,129,55.84415584415584,70,51,8,50.0,62.96296296296296,80.0,False
66,16.833333333333332,16:49,117,50.649350649350644,63,47,7,45.0,58.0246913580247,70.0,False
66,17.0,17:00,112,48.484848484848484,60,47,5,42.857142857142854,58.0246913580247,50.0,False
66,17.166666666666668,17:10,99,42.857142857142854,53,41,5,37.857142857142854,50.617283950617285,50.0,False
66,17.333333333333332,17:19,89,38.52813852813853,52,34,3,37.142857142857146,41.9753086419753,30.0,False
66,17.5,17:30,73,31.601731601731604,45,25,3,32.142857142857146,30.864197530864196,30.0,False
66,17.666666666666668,17:40,67,29.004329004329005,41,23,3,29.28571428571429,28.39506172839506,30.0,False
66,17.833333333333332,17:49,52,22.51082251082251,31,19,2,22.142857142857142,23.456790123456788,20.0,False
66,18.0,18:00,35,15.151515151515152,21,13,1,15.0,16.049382716049383,10.0,False
66,18.166666666666668,18:10,22,9.523809523809524,12,10,0,8.571428571428571,12.345679012345679,0.0,False
66,18.333333333333332,18:19,8,3.463203463203463,4,4,0,2.857142857142857,4.938271604938271,0.0,False
66,18.5,18:30,0,0.0,0,0,0,0.0,0.0,0.0,False
66,18.666666666666668,18:40,0,0.0,0,0,0,0.0,0.0,0.0,False
66,18.833333333333332,18:49,0,0.0,0,0,0,0.0,0.0,0.0,False
67,6.0,06:00,2,0.8658008658008658,2,0,0,1.4285714285714286,0.0,0.0,False
67,6.166666666666667,06:10,5,2.1645021645021645,4,0,1,2.857142857142857,0.0,10.0,False
67,6.333333333333333,06:19,8,3.463203463203463,7,0,1,5.0,0.0,10.0,False
67,6.5,06:30,11,4.761904761904762,10,0,1,7.142857142857142,0.0,10.0,False
67,6.666666666666667,06:40,13,5.627705627705628,12,0,1,8.571428571428571,0.0,10.0,False
67,6.833333333333333,06:49,18,7.792207792207792,16,0,2,11.428571428571429,0.0,20.0,False
67,7.0,07:00,24,10.38961038961039,21,0,3,15.0,0.0,30.0,False
67,7.166666666666667,07:10,47,20.346320346320347,38,6,3,27.142857142857142,7.4074074074074066,30.0,False
67,7.333333333333333,07:19,87,37.66233766233766,70,13,4,50.0,16.049382716049383,40.0,False
67,7.5,07:30,106,45.887445887445885,83,18,5,59.285714285714285,22.22222222222222,50.0,False
67,7.666666666666667,07:40,138,59.74025974025974,108,23,7,77.14285714285715,28.39506172839506,70.0,False
67,7.833333333333333,07:49,158,68.3982683982684,126,24,8,90.0,29.629629629629626,80.0,False
67,8.0,08:00,178,77.05627705627705,140,29,9,100.0,35.80246913580247,90.0,True
67,8.166666666666666,08:09,181,78.35497835497836,140,32,9,100.0,39.50617283950617,90.0,True
67,8.333333333333334,08:20,185,80.08658008658008,140,35,10,100.0,43.20987654320987,100.0,True
67,8.5,08:30,188,81.38528138528139,140,38,10,100.0,46.913580246913575,100.0,True
67,8.666666666666666,08:39,193,83.54978354978356,140,43,10,100.0,53.086419753086425,100.0,True
67,8.833333333333334,08:50,197,85.28138528138528,140,47,10,100.0,58.0246913580247,100.0,True
67,9.0,09:00,199,86.14718614718615,140,49,10,100.0,60.49382716049383,100.0,True
67,9.166666666666666,09:09,199,86.14718614718615,140,49,10,100.0,60.49382716049383,100.0,True
67,9.333333333333334,09:20,201,87.01298701298701,140,51,10,100.0,62.96296296296296,100.0,True
67,9.5,09:30,201,87.01298701298701,140,51,10,100.0,62.96296296296296,100.0,True
67,9.666666666666666,09:39,201,87.01298701298701,140,51,10,100.0,62.96296296296296,100.0,True
67,9.833333333333334,09:50,201,87.01298701298701,140,51,10,100.0,62.96296296296296,100.0,True
67,10.0,10:00,202,87.44588744588745,140,52,10,100.0,64.19753086419753,100.0,True
67,10.166666666666666,10:09,203,87.87878787878788,140,53,10,100.0,65.4320987654321,100.0,True
67,10.333333333333334,10:20,203,87.87878787878788,140,53,10,100.0,65.4320987654321,100.0,True
67,10.5,10:30,203,87.87878787878788,140,53,10,100.0,65.4320987654321,100.0,True
67,10.666666666666666,10:39,204,88.31168831168831,140,54,10,100.0,66.66666666666666,100.0,True
67,10.833333333333334,10:50,204,88.31168831168831,140,54,10,100.0,66.66666666666666,100.0,True
67,11.0,11:00,204,88.31168831168831,140,54,10,100.0,66.66666666666666,100.0,True
67,11.166666666666666,11:09,205,88.74458874458875,140,55,10,100.0,67.90123456790124,100.0,True
67,11.333333333333334,11:20,206,89.17748917748918,140,56,10,100.0,69.1358024691358,100.0,True
67,11.5,11:30,206,89.17748917748918,140,56,10,100.0,69.1358024691358,100.0,True
67,11.666666666666666,11:39,206,89.17748917748918,140,56,10,100.0,69.1358024691358,100.0,True
67,11.833333333333334,11:50,206,89.17748917748918,140,56,10,100.0,69.1358024691358,100.0,True
67,12.0,12:00,209,90.47619047619048,140,59,10,100.0,72.8395061728395,100.0,True
67,12.166666666666666,12:09,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
67,12.333333333333334,12:20,221,95.67099567099568,140,71,10,100.0,87.65432098765432,100.0,True
67,12.5,12:30,226,97.83549783549783,140,76,10,100.0,93.82716049382715,100.0,True
67,12.666666666666666,12:39,230,99.56709956709958,140,80,10,100.0,98.76543209876543,100.0,True
67,12.833333333333334,12:50,231,100.0,140,81,10,100.0,100.0,100.0,True
67,13.0,13:00,231,100.0,140,81,10,100.0,100.0,100.0,True
67,13.166666666666666,13:09,231,100.0,140,81,10,100.0,100.0,100.0,True
67,13.333333333333334,13:20,231,100.0,140,81,10,100.0,100.0,100.0,True
67,13.5,13:30,231,100.0,140,81,10,100.0,100.0,100.0,True
67,13.666666666666666,13:39,231,100.0,140,81,10,100.0,100.0,100.0,True
67,13.833333333333334,13:50,231,100.0,140,81,10,100.0,100.0,100.0,True
67,14.0,14:00,231,100.0,140,81,10,100.0,100.0,100.0,True
67,14.166666666666666,14:09,231,100.0,140,81,10,100.0,100.0,100.0,True
67,14.333333333333334,14:20,231,100.0,140,81,10,100.0,100.0,100.0,True
67,14.5,14:30,231,100.0,140,81,10,100.0,100.0,100.0,True
67,14.666666666666666,14:39,231,100.0,140,81,10,100.0,100.0,100.0,True
67,14.833333333333334,14:50,231,100.0,140,81,10,100.0,100.0,100.0,True
67,15.0,15:00,231,100.0,140,81,10,100.0,100.0,100.0,True
67,15.166666666666666,15:09,223,96.53679653679653,135,79,9,96.42857142857143,97.53086419753086,90.0,False
67,15.333333333333334,15:20,215,93.07359307359307,132,74,9,94.28571428571428,91.35802469135803,90.0,False
67,15.5,15:30,206,89.17748917748918,126,72,8,90.0,88.88888888888889,80.0,False
67,15.666666666666666,15:39,200,86.58008658008657,120,72,8,85.71428571428571,88.88888888888889,80.0,False
67,15.833333333333334,15:50,179,77.48917748917748,107,64,8,76.42857142857142,79.01234567901234,80.0,False
67,16.0,16:00,164,70.995670995671,96,61,7,68.57142857142857,75.30864197530865,70.0,False
67,16.166666666666668,16:10,155,67.09956709956711,93,55,7,66.42857142857143,67.90123456790124,70.0,False
67,16.333333333333332,16:19,149,64.5021645021645,91,51,7,65.0,62.96296296296296,70.0,False
67,16.5,16:30,130,56.27705627705628,77,46,7,55.00000000000001,56.79012345679012,70.0,False
67,16.666666666666668,16:40,118,51.082251082251084,70,44,4,50.0,54.32098765432099,40.0,False
67,16.833333333333332,16:49,109,47.18614718614719,65,41,3,46.42857142857143,50.617283950617285,30.0,False
67,17.0,17:00,99,42.857142857142854,59,37,3,42.142857142857146,45.67901234567901,30.0,False
67,17.166666666666668,17:10,87,37.66233766233766,52,32,3,37.142857142857146,39.50617283950617,30.0,False
67,17.333333333333332,17:19,75,32.467532467532465,42,30,3,30.0,37.03703703703704,30.0,False
67,17.5,17:30,63,27.27272727272727,35,27,1,25.0,33.33333333333333,10.0,False
67,17.666666666666668,17:40,59,25.541125541125542,33,25,1,23.57142857142857,30.864197530864196,10.0,False
67,17.833333333333332,17:49,48,20.77922077922078,26,22,0,18.571428571428573,27.160493827160494,0.0,False
67,18.0,18:00,37,16.017316017316016,20,17,0,14.285714285714285,20.98765432098765,0.0,False
67,18.166666666666668,18:10,28,12.121212121212121,15,13,0,10.714285714285714,16.049382716049383,0.0,False
67,18.333333333333332,18:19,13,5.627705627705628,7,6,0,5.0,7.4074074074074066,0.0,False
67,18.5,18:30,0,0.0,0,0,0,0.0,0.0,0.0,False
67,18.666666666666668,18:40,0,0.0,0,0,0,0.0,0.0,0.0,False
67,18.833333333333332,18:49,0,0.0,0,0,0,0.0,0.0,0.0,False
68,6.0,06:00,0,0.0,0,0,0,0.0,0.0,0.0,False
68,6.166666666666667,06:10,1,0.4329004329004329,1,0,0,0.7142857142857143,0.0,0.0,False
68,6.333333333333333,06:19,4,1.7316017316017316,3,1,0,2.142857142857143,1.2345679012345678,0.0,False
68,6.5,06:30,5,2.1645021645021645,4,1,0,2.857142857142857,1.2345679012345678,0.0,False
68,6.666666666666667,06:40,8,3.463203463203463,5,3,0,3.571428571428571,3.7037037037037033,0.0,False
68,6.833333333333333,06:49,10,4.329004329004329,7,3,0,5.0,3.7037037037037033,0.0,False
68,7.0,07:00,18,7.792207792207792,14,4,0,10.0,4.938271604938271,0.0,False
68,7.166666666666667,07:10,47,20.346320346320347,36,11,0,25.71428571428571,13.580246913580247,0.0,False
68,7.333333333333333,07:19,92,39.82683982683983,73,17,2,52.142857142857146,20.98765432098765,20.0,False
68,7.5,07:30,120,51.94805194805194,96,22,2,68.57142857142857,27.160493827160494,20.0,False
68,7.666666666666667,07:40,169,73.16017316017316,133,33,3,95.0,40.74074074074074,30.0,False
68,7.833333333333333,07:49,183,79.22077922077922,140,39,4,100.0,48.148148148148145,40.0,True
68,8.0,08:00,190,82.25108225108225,140,45,5,100.0,55.55555555555556,50.0,True
68,8.166666666666666,08:09,198,85.71428571428571,140,53,5,100.0,65.4320987654321,50.0,True
68,8.333333333333334,08:20,198,85.71428571428571,140,53,5,100.0,65.4320987654321,50.0,True
68,8.5,08:30,202,87.44588744588745,140,55,7,100.0,67.90123456790124,70.0,True
68,8.666666666666666,08:39,205,88.74458874458875,140,58,7,100.0,71.60493827160494,70.0,True
68,8.833333333333334,08:50,211,91.34199134199135,140,62,9,100.0,76.5432098765432,90.0,True
68,9.0,09:00,216,93.5064935064935,140,66,10,100.0,81.48148148148148,100.0,True
68,9.166666666666666,09:09,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
